userId,movieId,rating,timestamp
321,5872.0,1.5,1540570578.0
321,5891.0,1.0,1540565644.0
321,5902.0,4.0,1540497075.0
321,5903.0,3.5,1540497097.0
321,5952.0,3.5,1540496911.0
321,5954.0,4.0,1540497383.0
321,5956.0,4.0,1540497099.0
321,5957.0,2.0,1540497726.0
321,6058.0,2.0,1540565652.0
321,6156.0,1.5,1540497697.0
321,6188.0,3.0,1540497212.0
321,6213.0,1.5,1540570582.0
321,6250.0,1.0,1540498023.0
321,6287.0,1.0,1540557790.0
321,6290.0,2.0,1540498643.0
321,6296.0,3.0,1540497744.0
321,6331.0,3.5,1540497799.0
321,6333.0,2.5,1540499998.0
321,6338.0,1.0,1540498451.0
321,6365.0,3.5,1540496938.0
321,6373.0,2.0,1540557624.0
321,6377.0,4.0,1540496386.0
321,6385.0,4.0,1540497675.0
321,6502.0,4.0,1540496492.0
321,6534.0,2.0,1540497227.0
321,6537.0,2.0,1540497053.0
321,6539.0,2.0,1540496519.0
321,6548.0,3.0,1540497599.0
321,6615.0,1.0,1540498072.0
321,6618.0,2.5,1540497826.0
321,6620.0,3.5,1540497647.0
321,6664.0,3.5,1540564278.0
321,6707.0,3.0,1540498350.0
321,6731.0,3.5,1540557555.0
321,6755.0,3.5,1540498005.0
321,6764.0,2.0,1540498052.0
321,6863.0,3.0,1540497015.0
321,6870.0,3.0,1540496590.0
321,6874.0,5.0,1540496916.0
321,6880.0,2.5,1540498131.0
321,6934.0,3.0,1540496977.0
321,6936.0,3.5,1540557749.0
321,6947.0,3.5,1540497167.0
321,6957.0,3.0,1540557851.0
321,7007.0,2.0,1540570083.0
321,7016.0,3.5,1540570550.0
321,7022.0,4.0,1540497273.0
321,7153.0,4.5,1540496281.0
321,7158.0,3.5,1540497903.0
321,7160.0,3.5,1540497609.0
321,7235.0,2.5,1540498592.0
321,7293.0,1.5,1540497084.0
321,7310.0,2.5,1540570503.0
321,7347.0,3.0,1540497666.0
321,7360.0,3.5,1540497305.0
321,7361.0,4.5,1540496446.0
321,7367.0,3.0,1540497893.0
321,7373.0,2.5,1540497130.0
321,7376.0,2.5,1540570719.0
321,7387.0,4.0,1540498880.0
321,7438.0,4.0,1540496524.0
321,7445.0,4.0,1540557747.0
321,7981.0,4.0,1540497962.0
321,8360.0,3.0,1540557597.0
321,8371.0,2.0,1540497301.0
321,8376.0,3.0,1540497104.0
321,8464.0,3.0,1540557668.0
321,8528.0,2.0,1540557743.0
321,8622.0,4.0,1540497111.0
321,8636.0,3.0,1540564597.0
321,8665.0,3.0,1540557608.0
321,8783.0,2.5,1540497235.0
321,8798.0,3.5,1540557688.0
321,8807.0,3.0,1540497402.0
321,8810.0,1.0,1540557845.0
321,8860.0,1.0,1540570672.0
321,8874.0,4.0,1540496956.0
321,8906.0,2.0,1540565523.0
321,8917.0,3.0,1540497257.0
321,8937.0,3.0,1540498205.0
321,8949.0,3.5,1540497147.0
321,8957.0,2.0,1540497145.0
321,8961.0,3.5,1540496363.0
321,8985.0,0.5,1540497735.0
321,27317.0,2.5,1540565262.0
321,27592.0,3.5,1540498361.0
321,27660.0,3.5,1540497637.0
321,27773.0,5.0,1540497059.0
321,27801.0,3.5,1540498171.0
321,27831.0,3.0,1540497663.0
321,30707.0,3.5,1540496399.0
321,30812.0,3.5,1540497139.0
321,31696.0,2.5,1540557738.0
321,32587.0,4.0,1540496602.0
321,33166.0,3.0,1540500204.0
321,33493.0,2.0,1540496966.0
321,33794.0,3.0,1540496460.0
321,34048.0,3.0,1540497095.0
321,34162.0,3.0,1540557675.0
321,34319.0,2.5,1540570511.0
321,34323.0,3.5,1540498660.0
321,35836.0,3.5,1540500094.0
321,37733.0,4.0,1540497411.0
321,38886.0,3.0,1540497975.0
321,39381.0,4.0,1540498523.0
321,39444.0,3.0,1540565047.0
321,40583.0,3.5,1540497699.0
321,40732.0,3.5,1540497833.0
321,40851.0,2.5,1540498594.0
321,41566.0,1.5,1540564691.0
321,41569.0,3.0,1540557722.0
321,44191.0,3.5,1540496415.0
321,44199.0,3.5,1540557726.0
321,44397.0,2.0,1540565372.0
321,44761.0,4.0,1540497879.0
321,44828.0,3.5,1540565198.0
321,45186.0,2.0,1540497295.0
321,45666.0,3.5,1540498079.0
321,45728.0,2.0,1540497696.0
321,45730.0,2.0,1540498231.0
321,45950.0,3.5,1540558155.0
321,46976.0,4.0,1540497141.0
321,47099.0,3.0,1540557715.0
321,47640.0,2.0,1540498547.0
321,48043.0,3.5,1540497589.0
321,48304.0,4.0,1540497617.0
321,48394.0,5.0,1540498875.0
321,48516.0,3.5,1540496285.0
321,48774.0,4.5,1540499692.0
321,49272.0,3.5,1540500002.0
321,49396.0,2.0,1540498254.0
321,49651.0,3.5,1540498106.0
321,50794.0,2.5,1540570475.0
321,50872.0,3.5,1540496586.0
321,51255.0,4.0,1540496471.0
321,51662.0,2.5,1540496968.0
321,51709.0,4.0,1540498343.0
321,52281.0,3.5,1540497372.0
321,52722.0,1.5,1540497191.0
321,53000.0,3.5,1540497283.0
321,53123.0,3.0,1540497788.0
321,53519.0,4.0,1540497596.0
321,53894.0,3.0,1540497883.0
321,53953.0,4.0,1540497654.0
321,53996.0,1.0,1540497114.0
321,54256.0,4.0,1540570856.0
321,54272.0,3.0,1540497143.0
321,54503.0,4.0,1540497042.0
321,54995.0,2.5,1540497672.0
321,54999.0,2.5,1540570620.0
321,55118.0,3.5,1540497576.0
321,55442.0,4.0,1540558144.0
321,55820.0,4.0,1540496974.0
321,56145.0,4.0,1540497711.0
321,56174.0,1.0,1540557638.0
321,56367.0,3.5,1540496978.0
321,56782.0,4.0,1540499595.0
321,56801.0,0.5,1540498032.0
321,57274.0,4.0,1540557527.0
321,57528.0,2.5,1540497872.0
321,57640.0,3.0,1540497573.0
321,58559.0,3.5,1540496277.0
321,59022.0,2.5,1540498057.0
321,59315.0,3.0,1540496929.0
321,59369.0,3.5,1540557672.0
321,59615.0,2.0,1540497182.0
321,59727.0,1.5,1540565472.0
321,60037.0,1.0,1540498075.0
321,60040.0,2.5,1540497380.0
321,60069.0,5.0,1540496342.0
321,61024.0,4.0,1540497310.0
321,61132.0,3.5,1540497240.0
321,61240.0,4.5,1540496857.0
321,63072.0,3.0,1540497749.0
321,63082.0,4.0,1540496955.0
321,63113.0,1.0,1540570534.0
321,63876.0,3.5,1540558087.0
321,64030.0,1.0,1540570742.0
321,64614.0,4.5,1540496389.0
321,64839.0,4.0,1540496560.0
321,65514.0,3.0,1540497842.0
321,66783.0,1.5,1540564132.0
321,66785.0,3.0,1540570396.0
321,67255.0,4.0,1540496530.0
321,67734.0,3.5,1540570878.0
321,68157.0,4.5,1540496308.0
321,68319.0,1.0,1540497225.0
321,68358.0,3.5,1540496462.0
321,68791.0,2.0,1540497621.0
321,68952.0,4.0,1540498017.0
321,68954.0,3.5,1540496931.0
321,69122.0,3.5,1540497010.0
321,69481.0,4.0,1540497179.0
321,69526.0,1.0,1540497626.0
321,70286.0,4.0,1540496367.0
321,71500.0,3.5,1540565126.0
321,71535.0,3.5,1540497035.0
321,72998.0,4.0,1540496933.0
321,73323.0,2.5,1540496594.0
321,73344.0,4.5,1540496878.0
321,74458.0,4.0,1540496418.0
321,74750.0,4.0,1540565164.0
321,76091.0,3.0,1540499687.0
321,76251.0,3.0,1540557681.0
321,76293.0,2.5,1540498048.0
321,77540.0,1.0,1540570734.0
321,77561.0,2.0,1540557661.0
321,77800.0,3.0,1540498666.0
321,78574.0,4.0,1540498014.0
321,79057.0,1.5,1540570684.0
321,79132.0,4.0,1540496278.0
321,79251.0,0.5,1540565445.0
321,79592.0,3.5,1540497864.0
321,79695.0,1.0,1540497713.0
321,79702.0,4.0,1540496588.0
321,80219.0,1.5,1540570448.0
321,80374.0,4.0,1540564237.0
321,80463.0,3.5,1540497024.0
321,81562.0,4.0,1540497266.0
321,81591.0,4.5,1540496344.0
321,81782.0,2.5,1540570613.0
321,81845.0,4.0,1540496325.0
321,81932.0,4.0,1540497593.0
321,82041.0,4.0,1540565188.0
321,82459.0,3.5,1540496445.0
321,84772.0,2.5,1540497810.0
321,84944.0,5.0,1540558140.0
321,84954.0,2.0,1540558044.0
321,85414.0,3.5,1540497133.0
321,85788.0,4.0,1540498138.0
321,86190.0,3.0,1540497934.0
321,86644.0,1.0,1540570607.0
321,86833.0,4.5,1540497681.0
321,87192.0,4.5,1540498531.0
321,87232.0,3.5,1540497090.0
321,87306.0,2.0,1540497602.0
321,87869.0,3.0,1540497585.0
321,88129.0,3.5,1540496412.0
321,88140.0,2.5,1540497169.0
321,88744.0,3.0,1540570330.0
321,89492.0,4.0,1540496480.0
321,89745.0,2.0,1540496982.0
321,89774.0,4.0,1540496436.0
321,89837.0,4.0,1540499485.0
321,90345.0,3.0,1540565294.0
321,91485.0,1.0,1540498026.0
321,91500.0,2.5,1540557645.0
321,91529.0,3.0,1540496959.0
321,91658.0,3.5,1540496360.0
321,91976.0,2.0,1540498233.0
321,93510.0,3.5,1540557801.0
321,93838.0,3.5,1540498070.0
321,93840.0,4.0,1540497291.0
321,94864.0,2.5,1540557766.0
321,94959.0,4.0,1540497206.0
321,96610.0,3.5,1540557710.0
321,96728.0,3.0,1540498298.0
321,96815.0,4.0,1540499669.0
321,97304.0,3.0,1540496490.0
321,97752.0,3.5,1540497375.0
321,97836.0,2.0,1540570415.0
321,97921.0,4.0,1540496448.0
321,97938.0,3.0,1540496564.0
321,98154.0,4.0,1540497941.0
321,98491.0,3.0,1540497959.0
321,98961.0,3.5,1540497739.0
321,99114.0,4.5,1540496328.0
321,100397.0,1.5,1540565168.0
321,102123.0,4.0,1540497898.0
321,102716.0,1.0,1540570694.0
321,103228.0,2.0,1540497570.0
321,103249.0,2.5,1540557815.0
321,103253.0,1.5,1540497566.0
321,103341.0,3.0,1540496561.0
321,103372.0,3.0,1540498321.0
321,103483.0,4.0,1540498905.0
321,103688.0,4.5,1540497933.0
321,104211.0,2.5,1540497792.0
321,104241.0,3.0,1540570457.0
321,104457.0,5.0,1540496627.0
321,104841.0,4.0,1540496372.0
321,105653.0,1.5,1540570544.0
321,106487.0,2.0,1540570362.0
321,106782.0,3.5,1540496434.0
321,107348.0,2.0,1540498229.0
321,107406.0,3.0,1540497645.0
321,108932.0,4.0,1540496452.0
321,109374.0,2.5,1540497046.0
321,109487.0,3.5,1540496944.0
321,110102.0,2.5,1540497196.0
321,111113.0,3.0,1540498120.0
321,111362.0,3.5,1540570169.0
321,111759.0,4.0,1540496354.0
321,111781.0,2.0,1540558110.0
321,112138.0,3.0,1540497732.0
321,112183.0,4.0,1540497250.0
321,112623.0,3.0,1540570247.0
321,112852.0,3.5,1540557631.0
321,113862.0,5.0,1540496634.0
321,115122.0,4.0,1540498149.0
321,115149.0,4.0,1540497405.0
321,115569.0,4.0,1540497255.0
321,115713.0,3.5,1540497065.0
321,117529.0,1.5,1540497400.0
321,117590.0,3.0,1540498496.0
321,119145.0,3.5,1540496567.0
321,120466.0,0.5,1540497916.0
321,121231.0,4.5,1540496621.0
321,122882.0,5.0,1540496426.0
321,122886.0,4.0,1540496478.0
321,122900.0,2.5,1540570233.0
321,122904.0,2.5,1540496534.0
321,122906.0,3.0,1540498090.0
321,122912.0,3.0,1540496232.0
321,122916.0,3.5,1540558135.0
321,122918.0,3.5,1540497555.0
321,128360.0,4.0,1540499721.0
321,130634.0,1.0,1540570537.0
321,130686.0,2.0,1540498840.0
321,134130.0,3.5,1540500058.0
321,134368.0,4.0,1540497964.0
321,134853.0,3.5,1540497027.0
321,139385.0,4.0,1540497269.0
321,139644.0,4.0,1540497705.0
321,140267.0,5.0,1540498508.0
321,140711.0,1.5,1540570052.0
321,140956.0,2.0,1540498621.0
321,141866.0,5.0,1540496850.0
321,143355.0,3.5,1540497814.0
321,143657.0,2.5,1540498816.0
321,146656.0,5.0,1540498198.0
321,152077.0,4.0,1540497817.0
321,152372.0,3.5,1540565158.0
321,152970.0,5.0,1540498369.0
321,158528.0,2.0,1540499713.0
321,159817.0,5.0,1540498461.0
321,159858.0,4.0,1540498827.0
321,160080.0,3.0,1540498640.0
321,161175.0,2.0,1540570103.0
321,161582.0,4.0,1540498114.0
321,161634.0,4.5,1540498785.0
321,161650.0,1.0,1540565485.0
321,162082.0,3.0,1540570004.0
321,164179.0,4.5,1540497155.0
321,165603.0,3.5,1540565140.0
321,166528.0,2.0,1540557823.0
321,166534.0,3.5,1540557550.0
321,168248.0,3.0,1540498098.0
321,168250.0,4.5,1540497689.0
321,168252.0,4.5,1540557837.0
321,168326.0,3.5,1540498678.0
321,168330.0,4.0,1540557544.0
321,169984.0,3.0,1540565311.0
321,170875.0,1.0,1540570468.0
321,171011.0,4.5,1540499342.0
321,171763.0,3.5,1540497838.0
321,173591.0,3.0,1540565185.0
321,173941.0,2.5,1540570133.0
321,174909.0,3.0,1540499757.0
321,175197.0,0.5,1540565631.0
321,175303.0,4.5,1540498331.0
321,176101.0,2.5,1540498515.0
321,177593.0,4.5,1540496227.0
321,177651.0,5.0,1540498758.0
321,179085.0,4.0,1540498829.0
321,179135.0,4.5,1540498717.0
321,179819.0,4.0,1540497995.0
321,180031.0,3.5,1540498303.0
321,183869.0,4.0,1540498715.0
321,183897.0,4.5,1540496234.0
321,185029.0,2.5,1540564413.0
321,187031.0,2.0,1540564450.0
321,187541.0,4.5,1540564405.0
321,187593.0,3.0,1540496236.0
321,187595.0,2.0,1540564430.0
321,188301.0,3.0,1540564425.0
321,189041.0,2.5,1540564433.0
321,191459.0,3.0,1540563911.0
321,192389.0,1.5,1540563868.0
321,193449.0,4.0,1540496201.0
321,193960.0,4.0,1540563897.0
321,194004.0,4.0,1540563833.0
322,6.0,5.0,943407784.0
322,16.0,4.0,971823907.0
322,17.0,4.0,987395404.0
322,23.0,3.0,943407850.0
322,26.0,2.0,987392101.0
322,50.0,2.0,987390998.0
322,79.0,3.0,971824083.0
322,92.0,2.0,943410096.0
322,95.0,4.0,971823908.0
322,100.0,3.0,971823908.0
322,110.0,4.0,980304798.0
322,132.0,1.0,943409985.0
322,145.0,4.0,980305229.0
322,153.0,3.0,987553032.0
322,161.0,3.0,987553474.0
322,163.0,4.0,971823950.0
322,165.0,4.0,943408609.0
322,168.0,5.0,987553032.0
322,185.0,3.0,943408641.0
322,208.0,4.0,987553178.0
322,210.0,4.0,987555088.0
322,225.0,2.0,943408675.0
322,229.0,1.0,943408050.0
322,236.0,4.0,987395404.0
322,257.0,3.0,971823619.0
322,276.0,3.0,987395211.0
322,277.0,3.0,987391311.0
322,280.0,2.0,943408274.0
322,288.0,1.0,943408785.0
322,292.0,4.0,987390978.0
322,303.0,4.0,987553178.0
322,315.0,4.0,987552966.0
322,318.0,4.0,980305336.0
322,349.0,4.0,943407917.0
322,350.0,4.0,971823908.0
322,368.0,4.0,980305296.0
322,377.0,3.0,943407903.0
322,383.0,4.0,987395060.0
322,416.0,4.0,987555088.0
322,423.0,3.0,943408882.0
322,428.0,3.0,987394762.0
322,431.0,4.0,987391510.0
322,436.0,5.0,943409985.0
322,442.0,4.0,980305265.0
322,454.0,4.0,987552340.0
322,457.0,4.0,943407762.0
322,459.0,4.0,987553178.0
322,463.0,3.0,1061688117.0
322,464.0,2.0,943408838.0
322,474.0,4.0,943408030.0
322,490.0,3.0,943408274.0
322,494.0,3.0,943408274.0
322,500.0,3.0,987391537.0
322,527.0,4.0,980305379.0
322,539.0,4.0,987394903.0
322,540.0,5.0,943410264.0
322,552.0,4.0,987552896.0
322,553.0,4.0,987391365.0
322,555.0,2.0,987552937.0
322,589.0,3.5,1061688181.0
322,593.0,4.0,943407762.0
322,628.0,4.0,971824196.0
322,647.0,4.0,987395982.0
322,648.0,3.0,980304513.0
322,653.0,3.0,987553032.0
322,694.0,4.0,987553342.0
322,708.0,4.0,987394851.0
322,733.0,4.0,943408201.0
322,782.0,3.0,943408882.0
322,786.0,3.0,943408547.0
322,788.0,3.0,980305418.0
322,805.0,3.0,980305856.0
322,832.0,2.0,971823576.0
322,849.0,4.0,943408838.0
322,861.0,3.0,987552937.0
322,866.0,2.0,971823294.0
322,886.0,3.0,987553197.0
322,990.0,2.0,943408838.0
322,992.0,1.0,943408838.0
322,996.0,4.0,987553280.0
322,1003.0,4.0,943408609.0
322,1004.0,3.0,987553342.0
322,1027.0,3.0,987394746.0
322,1047.0,3.0,971824083.0
322,1055.0,2.0,943408882.0
322,1061.0,4.0,987391557.0
322,1092.0,5.0,943408325.0
322,1213.0,4.0,987395726.0
322,1249.0,3.0,987552576.0
322,1266.0,4.0,987392129.0
322,1377.0,3.0,987553237.0
322,1379.0,4.0,980305265.0
322,1385.0,3.0,987552966.0
322,1393.0,4.0,980305856.0
322,1422.0,4.0,943408463.0
322,1432.0,4.0,987553106.0
322,1459.0,4.0,943408274.0
322,1479.0,4.0,943408325.0
322,1483.0,2.0,987395982.0
322,1488.0,4.0,987395983.0
322,1518.0,3.0,987553032.0
322,1527.0,3.0,987391429.0
322,1552.0,4.0,943408451.0
322,1562.0,3.0,987553342.0
322,1573.0,5.0,943408368.0
322,1586.0,3.0,987552966.0
322,1597.0,4.0,987552252.0
322,1598.0,4.0,943408786.0
322,1600.0,2.0,987554342.0
322,1608.0,4.0,943408423.0
322,1610.0,2.0,971823372.0
322,1615.0,2.0,943408838.0
322,1616.0,4.0,943408609.0
322,1617.0,4.0,971824083.0
322,1625.0,5.0,943408102.0
322,1631.0,3.0,943409800.0
322,1639.0,3.0,987395947.0
322,1645.0,4.0,971823663.0
322,1653.0,3.0,943407903.0
322,1661.0,2.0,943408147.0
322,1686.0,4.0,943408201.0
322,1687.0,4.0,943408712.0
322,1693.0,4.0,987391593.0
322,1694.0,4.0,987552164.0
322,1704.0,4.0,987391365.0
322,1729.0,3.0,987395153.0
322,1747.0,3.0,987394932.0
322,1772.0,3.0,987552937.0
322,1792.0,4.0,943408675.0
322,1801.0,4.0,987395116.0
322,1805.0,2.0,943408423.0
322,1810.0,4.0,987395331.0
322,1833.0,4.0,987552480.0
322,1834.0,4.0,943408147.0
322,1835.0,3.0,987395404.0
322,1873.0,4.0,987391311.0
322,1892.0,4.0,943407903.0
322,1894.0,4.0,987395404.0
322,1912.0,2.0,980304798.0
322,1916.0,1.0,987554457.0
322,1917.0,5.0,971823854.0
322,1918.0,4.0,987553032.0
322,1923.0,4.0,987395220.0
322,2002.0,4.0,987395116.0
322,2006.0,4.0,980305229.0
322,2023.0,4.0,987395494.0
322,2028.0,4.0,943547910.0
322,2058.0,3.0,943407850.0
322,2082.0,3.0,987395762.0
322,2088.0,1.5,1061688477.0
322,2126.0,4.0,971824235.0
322,2153.0,3.0,987553410.0
322,2167.0,4.0,980304798.0
322,2231.0,3.0,987395281.0
322,2236.0,4.0,987395806.0
322,2253.0,4.0,987553262.0
322,2267.0,1.0,943548407.0
322,2268.0,4.0,987391047.0
322,2273.0,4.0,971824196.0
322,2278.0,4.0,971824196.0
322,2302.0,4.0,987391510.0
322,2310.0,3.0,987391476.0
322,2321.0,4.0,987552623.0
322,2322.0,4.0,943408368.0
322,2324.0,3.0,943547776.0
322,2329.0,3.0,987391311.0
322,2334.0,4.0,943408274.0
322,2335.0,4.0,987395477.0
322,2340.0,4.0,987395331.0
322,2353.0,4.0,971823979.0
322,2355.0,2.0,987394780.0
322,2396.0,2.0,987391476.0
322,2412.0,4.0,987553213.0
322,2424.0,4.0,1061690504.0
322,2427.0,3.0,987553088.0
322,2431.0,4.0,987394988.0
322,2432.0,4.0,987391139.0
322,2436.0,2.0,987390880.0
322,2467.0,5.0,971824110.0
322,2490.0,4.0,943407952.0
322,2496.0,4.0,987395032.0
322,2505.0,5.0,943408102.0
322,2539.0,4.0,987395806.0
322,2540.0,3.0,943409639.0
322,2541.0,3.0,1061690487.0
322,2542.0,1.0,980316047.0
322,2561.0,4.0,971824302.0
322,2563.0,4.0,987554011.0
322,2571.0,4.0,943408030.0
322,2617.0,4.0,943408325.0
322,2628.0,3.0,1061690678.0
322,2671.0,3.0,987391593.0
322,2676.0,4.0,943407952.0
322,2694.0,4.0,987395903.0
322,2701.0,2.0,987553360.0
322,2707.0,3.0,943408325.0
322,2720.0,4.0,987553237.0
322,2741.0,3.0,943548785.0
322,2762.0,4.0,958270974.0
322,2763.0,3.0,971823797.0
322,2803.0,4.0,987552600.0
322,2805.0,3.5,1061690482.0
322,2807.0,2.0,987553425.0
322,2808.0,3.0,987395762.0
322,2812.0,3.0,987552397.0
322,2826.0,4.0,971823854.0
322,2858.0,1.0,980305776.0
322,2881.0,3.0,987395806.0
322,2916.0,2.0,943408030.0
322,2917.0,2.0,943548145.0
322,2959.0,2.0,980305856.0
322,2996.0,3.0,987394827.0
322,3004.0,4.0,1061690475.0
322,3005.0,4.0,958270974.0
322,3006.0,3.0,958270974.0
322,3063.0,2.0,987552623.0
322,3081.0,3.0,1061690607.0
322,3101.0,4.0,943548173.0
322,3102.0,3.0,943548173.0
322,3147.0,4.0,971824035.0
322,3173.0,4.0,1061690597.0
322,3176.0,2.0,971823685.0
322,3178.0,4.0,980304798.0
322,3219.0,2.0,971823751.0
322,3247.0,4.0,987395032.0
322,3249.0,2.0,987553796.0
322,3252.0,3.0,987394746.0
322,3256.0,4.0,971823445.0
322,3257.0,4.0,971823797.0
322,3260.0,1.0,987394804.0
322,3267.0,1.0,971823372.0
322,3274.0,5.0,987553052.0
322,3316.0,2.0,1061689192.0
322,3408.0,4.0,1061690296.0
322,3418.0,3.0,980305229.0
322,3450.0,3.0,987395779.0
322,3452.0,3.5,1061689479.0
322,3513.0,4.0,971824197.0
322,3555.0,4.0,971824302.0
322,3578.0,5.0,980303959.0
322,3624.0,3.5,1061689369.0
322,3717.0,4.0,980304513.0
322,3744.0,3.0,980304513.0
322,3753.0,4.0,980304381.0
322,3755.0,2.5,1061689175.0
322,3793.0,4.0,980304513.0
322,3798.0,3.5,1061689129.0
322,3826.0,3.0,980304310.0
322,3827.0,4.0,1061689289.0
322,3863.0,3.0,980304310.0
322,3879.0,4.0,987395903.0
322,3893.0,2.5,1061688725.0
322,3916.0,4.5,1061690341.0
322,3948.0,4.0,1063500715.0
322,3952.0,4.0,1061688671.0
322,3953.0,2.5,1061690142.0
322,3967.0,2.0,1063505267.0
322,3972.0,2.5,1061689303.0
322,3977.0,3.0,1061688414.0
322,3978.0,3.5,1061690083.0
322,3980.0,4.0,987391084.0
322,3987.0,3.5,1061690115.0
322,3994.0,3.0,1061688799.0
322,4014.0,4.0,1061689808.0
322,4018.0,4.0,1061689818.0
322,4022.0,3.5,1061689602.0
322,4023.0,3.5,1061689814.0
322,4025.0,3.5,1061689455.0
322,4031.0,3.0,1061689769.0
322,4034.0,3.0,1063505212.0
322,4054.0,3.0,1061690076.0
322,4069.0,3.5,1061689803.0
322,4148.0,4.5,1061689102.0
322,4161.0,3.0,1061689452.0
322,4246.0,3.5,1061689834.0
322,4265.0,3.5,1061689087.0
322,4270.0,4.0,1061689166.0
322,4299.0,3.5,1061689416.0
322,4306.0,3.5,1061690319.0
322,4308.0,0.5,1063501091.0
322,4310.0,4.5,1061689520.0
322,4344.0,3.5,1061689513.0
322,4367.0,4.0,1061689273.0
322,4369.0,3.5,1061688407.0
322,4387.0,4.0,1063501719.0
322,4448.0,3.5,1061689266.0
322,4643.0,3.5,1061689380.0
322,4701.0,3.5,1061689283.0
322,4756.0,3.0,1061689553.0
322,4823.0,4.0,1061689829.0
322,4866.0,4.0,1063501633.0
322,4885.0,4.0,1061689155.0
322,4899.0,3.5,1061689687.0
322,4901.0,3.5,1061688837.0
322,4958.0,3.5,1061689400.0
322,4993.0,4.0,1061689615.0
322,4995.0,3.0,1061690030.0
322,5010.0,3.5,1061688273.0
322,5015.0,3.0,1061688969.0
322,5064.0,3.5,1061688900.0
322,5093.0,2.5,1061689181.0
322,5108.0,4.0,1061689034.0
322,5152.0,4.0,1063500760.0
322,5218.0,2.5,1061690327.0
322,5254.0,4.0,1061689170.0
322,5282.0,3.5,1061688928.0
322,5293.0,4.0,1061688980.0
322,5349.0,4.0,1061689327.0
322,5364.0,4.0,1061688676.0
322,5388.0,2.5,1061689442.0
322,5400.0,3.0,1061688843.0
322,5414.0,4.0,1061689500.0
322,5418.0,4.5,1061688805.0
322,5420.0,4.5,1063501834.0
322,5445.0,2.5,1061688759.0
322,5506.0,3.5,1063505419.0
322,5507.0,4.5,1061689007.0
322,5620.0,4.0,1061690013.0
322,5630.0,4.0,1061688832.0
322,5872.0,3.5,1061688432.0
322,5952.0,4.0,1063500726.0
322,5956.0,4.5,1061690763.0
322,5957.0,3.5,1061690050.0
322,5991.0,4.0,1063500833.0
322,5995.0,3.0,1063501060.0
322,6059.0,4.0,1061688193.0
322,6155.0,3.5,1061688061.0
322,6156.0,3.0,1061688394.0
322,6157.0,3.5,1061688401.0
322,6187.0,2.5,1063500885.0
322,6196.0,3.0,1063500905.0
322,6212.0,3.5,1063500869.0
322,6213.0,4.5,1063501893.0
322,6219.0,4.0,1063500927.0
322,6263.0,3.5,1063500917.0
322,6280.0,3.5,1063501388.0
322,6294.0,2.5,1063501245.0
322,6664.0,3.0,1061688603.0
323,1.0,4.5,1120666108.0
323,41.0,5.0,1120666878.0
323,52.0,4.0,1120665762.0
323,111.0,4.5,1120667090.0
323,172.0,3.5,1120665265.0
323,198.0,3.5,1120665363.0
323,265.0,5.0,1120667021.0
323,296.0,5.0,1120666474.0
323,300.0,5.0,1120666304.0
323,306.0,5.0,1120667364.0
323,337.0,5.0,1120666343.0
323,342.0,5.0,1120665268.0
323,348.0,4.0,1120666926.0
323,448.0,4.0,1120666792.0
323,466.0,3.5,1120665201.0
323,527.0,4.0,1120666626.0
323,541.0,5.0,1120666383.0
323,551.0,3.5,1120666073.0
323,589.0,4.0,1120666712.0
323,608.0,4.5,1120666308.0
323,720.0,5.0,1120666046.0
323,750.0,4.5,1120666623.0
323,858.0,5.0,1120667334.0
323,910.0,4.0,1120666387.0
323,912.0,4.0,1120667088.0
323,1079.0,5.0,1120666342.0
323,1080.0,4.5,1120666603.0
323,1089.0,4.5,1120667037.0
323,1094.0,4.5,1120665259.0
323,1136.0,5.0,1120666724.0
323,1193.0,5.0,1120666826.0
323,1197.0,5.0,1120666606.0
323,1206.0,5.0,1120666910.0
323,1225.0,5.0,1120666593.0
323,1238.0,5.0,1120666825.0
323,1252.0,4.0,1120665257.0
323,1265.0,4.0,1120667016.0
323,1271.0,4.0,1120666954.0
323,1307.0,4.5,1120666924.0
323,1321.0,4.0,1120666835.0
323,1392.0,4.0,1120667183.0
323,1653.0,0.5,1120666706.0
323,1676.0,2.0,1120665464.0
323,1682.0,4.0,1120666339.0
323,1711.0,3.0,1120665491.0
323,1747.0,5.0,1120665375.0
323,1784.0,3.0,1120665459.0
323,1885.0,4.5,1120667173.0
323,1955.0,4.5,1120667082.0
323,1959.0,4.0,1120665791.0
323,2003.0,4.0,1120665385.0
323,2020.0,4.5,1120666506.0
323,2054.0,2.5,1120665264.0
323,2078.0,3.0,1120666772.0
323,2081.0,3.0,1120665301.0
323,2359.0,4.5,1120666920.0
323,2406.0,4.0,1120665207.0
323,2599.0,4.0,1120665196.0
323,2692.0,4.5,1120666257.0
323,2716.0,4.0,1120666668.0
323,2762.0,1.0,1120666432.0
323,2788.0,5.0,1120666354.0
323,2791.0,4.0,1120667078.0
323,2858.0,4.5,1120666381.0
323,2971.0,5.0,1120665755.0
323,2987.0,4.0,1120666278.0
323,2997.0,5.0,1120666361.0
323,3072.0,4.0,1120666687.0
323,3114.0,4.0,1120666070.0
323,3418.0,5.0,1120665350.0
323,3499.0,4.5,1120666253.0
323,3545.0,5.0,1120666896.0
323,3751.0,4.5,1120665193.0
323,3996.0,3.0,1120665455.0
323,4014.0,4.5,1120666993.0
